2022-05-28 13:23:32.625217228 +0700 WIB m=+0.160951827,OUT,START,updateProjectLinks,Links updated
2022-05-28 13:23:32.745700417 +0700 WIB m=+0.281435021,OUT,CHECK,startServer,🔎 Waiting for port '3000'
2022-05-28 13:23:42.791100791 +0700 WIB m=+10.326848179,OUT,START,startServer,Serving HTTP on 0.0.0.0 port 3000 (http://0.0.0.0:3000/) ...
2022-05-28 13:23:43.765866797 +0700 WIB m=+11.301614184,OUT,CHECK,startServer,🔎 Port '3000' is ready
2022-05-28 13:23:43.765909149 +0700 WIB m=+11.301656537,OUT,CHECK,startServer,🎉🎉🎉
2022-05-28 13:23:43.766000023 +0700 WIB m=+11.301747418,OUT,CHECK,startServer,📜 Task 'startServer' is ready
2022-05-28 13:23:45.370783629 +0700 WIB m=+12.906531027,OUT,START,startServer,
2022-05-28 13:23:45.370813013 +0700 WIB m=+12.906560400,OUT,START,startServer,"Keyboard interrupt received, exiting."
2022-05-28 13:23:45.376948588 +0700 WIB m=+12.912695986,OUT,START,startServer,🎉🎉🎉
2022-05-28 13:23:45.376976114 +0700 WIB m=+12.912723506,OUT,START,startServer,📜 Task 'startServer' is started
2022-05-28 17:54:41.760619895 +0700 WIB m=+0.160827265,OUT,START,updateProjectLinks,🎉🎉🎉
2022-05-28 17:54:41.760640832 +0700 WIB m=+0.160848202,OUT,START,updateProjectLinks,Links updated
2022-05-28 17:54:41.875268117 +0700 WIB m=+0.275475487,OUT,CHECK,startServer,🔎 Waiting for port '3000'
2022-05-28 17:54:51.922734438 +0700 WIB m=+10.322941813,OUT,START,startServer,Serving HTTP on 0.0.0.0 port 3000 (http://0.0.0.0:3000/) ...
2022-05-28 17:54:52.895266225 +0700 WIB m=+11.295473595,OUT,CHECK,startServer,🔎 Port '3000' is ready
2022-05-28 17:54:52.895295547 +0700 WIB m=+11.295502916,OUT,CHECK,startServer,🎉🎉🎉
2022-05-28 17:54:52.895385128 +0700 WIB m=+11.295592504,OUT,CHECK,startServer,📜 Task 'startServer' is ready
2022-05-28 17:54:54.497994241 +0700 WIB m=+12.898201610,OUT,START,startServer,
2022-05-28 17:54:54.498019539 +0700 WIB m=+12.898226909,OUT,START,startServer,"Keyboard interrupt received, exiting."
2022-05-28 17:54:54.504000796 +0700 WIB m=+12.904208167,OUT,START,startServer,🎉🎉🎉
2022-05-28 17:54:54.504027807 +0700 WIB m=+12.904235177,OUT,START,startServer,📜 Task 'startServer' is started
2022-05-28 18:44:00.161077732 +0700 WIB m=+0.253418445,OUT,START,updateProjectLinks,🎉🎉🎉
2022-05-28 18:44:00.161116898 +0700 WIB m=+0.253457609,OUT,START,updateProjectLinks,Links updated
2022-05-28 18:44:00.282492123 +0700 WIB m=+0.374832842,OUT,CHECK,startServer,🔎 Waiting for port '3000'
2022-05-28 18:44:10.318315181 +0700 WIB m=+10.409102783,OUT,START,startServer,Serving HTTP on 0.0.0.0 port 3000 (http://0.0.0.0:3000/) ...
2022-05-28 18:44:10.320482272 +0700 WIB m=+10.411269865,OUT,CHECK,startServer,🔎 Port '3000' is ready
2022-05-28 18:44:10.320523529 +0700 WIB m=+10.411311121,OUT,CHECK,startServer,🎉🎉🎉
2022-05-28 18:44:10.320603501 +0700 WIB m=+10.411391098,OUT,CHECK,startServer,📜 Task 'startServer' is ready
2022-05-28 18:44:11.925319427 +0700 WIB m=+12.016107027,OUT,START,startServer,
2022-05-28 18:44:11.925344995 +0700 WIB m=+12.016132585,OUT,START,startServer,"Keyboard interrupt received, exiting."
2022-05-28 18:44:11.931280258 +0700 WIB m=+12.022067850,OUT,START,startServer,🎉🎉🎉
2022-05-28 18:44:11.931314724 +0700 WIB m=+12.022102316,OUT,START,startServer,📜 Task 'startServer' is started
2022-05-28 18:54:16.485704673 +0700 WIB m=+0.213700950,OUT,START,updateProjectLinks,🎉🎉🎉
2022-05-28 18:54:16.485756856 +0700 WIB m=+0.213753129,OUT,START,updateProjectLinks,Links updated
2022-05-28 18:54:16.604539391 +0700 WIB m=+0.332535658,OUT,CHECK,startServer,🔎 Waiting for port '3000'
2022-05-28 18:54:26.659033288 +0700 WIB m=+10.387029559,OUT,START,startServer,Serving HTTP on 0.0.0.0 port 3000 (http://0.0.0.0:3000/) ...
2022-05-28 18:54:27.630657095 +0700 WIB m=+11.358653369,OUT,CHECK,startServer,🔎 Port '3000' is ready
2022-05-28 18:54:27.630695148 +0700 WIB m=+11.358691422,OUT,CHECK,startServer,🎉🎉🎉
2022-05-28 18:54:27.630808789 +0700 WIB m=+11.358805079,OUT,CHECK,startServer,📜 Task 'startServer' is ready
2022-05-28 18:54:29.233686523 +0700 WIB m=+12.961682789,OUT,START,startServer,
2022-05-28 18:54:29.233709824 +0700 WIB m=+12.961706090,OUT,START,startServer,"Keyboard interrupt received, exiting."
2022-05-28 18:54:29.240111511 +0700 WIB m=+12.968107781,OUT,START,startServer,🎉🎉🎉
2022-05-28 18:54:29.240164172 +0700 WIB m=+12.968160442,OUT,START,startServer,📜 Task 'startServer' is started
2022-05-28 19:09:24.259067585 +0700 WIB m=+0.151066667,OUT,START,updateProjectLinks,🎉🎉🎉
2022-05-28 19:09:24.25908818 +0700 WIB m=+0.151087262,OUT,START,updateProjectLinks,Links updated
2022-05-28 19:09:24.373360393 +0700 WIB m=+0.265359483,OUT,CHECK,startServer,🔎 Waiting for port '3000'
2022-05-28 19:09:34.419021791 +0700 WIB m=+10.311136881,OUT,START,startServer,Serving HTTP on 0.0.0.0 port 3000 (http://0.0.0.0:3000/) ...
2022-05-28 19:09:35.393387684 +0700 WIB m=+11.285502772,OUT,CHECK,startServer,🔎 Port '3000' is ready
2022-05-28 19:09:35.393429367 +0700 WIB m=+11.285544461,OUT,CHECK,startServer,🎉🎉🎉
2022-05-28 19:09:35.393509959 +0700 WIB m=+11.285625051,OUT,CHECK,startServer,📜 Task 'startServer' is ready
2022-05-28 19:09:36.997139217 +0700 WIB m=+12.889254320,OUT,START,startServer,
2022-05-28 19:09:36.99716869 +0700 WIB m=+12.889283779,OUT,START,startServer,"Keyboard interrupt received, exiting."
2022-05-28 19:09:37.002971467 +0700 WIB m=+12.895086570,OUT,START,startServer,🎉🎉🎉
2022-05-28 19:09:37.003018648 +0700 WIB m=+12.895133751,OUT,START,startServer,📜 Task 'startServer' is started
2022-05-28 19:47:25.699068161 +0700 WIB m=+0.189569269,OUT,START,updateProjectLinks,🎉🎉🎉
2022-05-28 19:47:25.699099063 +0700 WIB m=+0.189600170,OUT,START,updateProjectLinks,Links updated
2022-05-28 19:47:25.818214592 +0700 WIB m=+0.308715708,OUT,CHECK,startServer,🔎 Waiting for port '3000'
2022-05-28 19:47:35.879488988 +0700 WIB m=+10.369680791,OUT,START,startServer,Serving HTTP on 0.0.0.0 port 3000 (http://0.0.0.0:3000/) ...
2022-05-28 19:47:36.844117936 +0700 WIB m=+11.334309743,OUT,CHECK,startServer,🔎 Port '3000' is ready
2022-05-28 19:47:36.844136535 +0700 WIB m=+11.334328337,OUT,CHECK,startServer,🎉🎉🎉
2022-05-28 19:47:36.844210795 +0700 WIB m=+11.334402600,OUT,CHECK,startServer,📜 Task 'startServer' is ready
2022-05-28 19:47:38.447719395 +0700 WIB m=+12.937911200,OUT,START,startServer,
2022-05-28 19:47:38.447742659 +0700 WIB m=+12.937934465,OUT,START,startServer,"Keyboard interrupt received, exiting."
2022-05-28 19:47:38.457524501 +0700 WIB m=+12.947716320,OUT,START,startServer,🎉🎉🎉
2022-05-28 19:47:38.45756308 +0700 WIB m=+12.947754888,OUT,START,startServer,📜 Task 'startServer' is started
2022-05-28 20:11:02.684265953 +0700 WIB m=+0.218807658,OUT,START,updateProjectLinks,🎉🎉🎉
2022-05-28 20:11:02.684300298 +0700 WIB m=+0.218842004,OUT,START,updateProjectLinks,Links updated
2022-05-28 20:11:02.805817757 +0700 WIB m=+0.340359469,OUT,CHECK,startServer,🔎 Waiting for port '3000'
2022-05-28 20:11:12.867953655 +0700 WIB m=+10.402495357,OUT,START,startServer,Serving HTTP on 0.0.0.0 port 3000 (http://0.0.0.0:3000/) ...
2022-05-28 20:11:13.831860462 +0700 WIB m=+11.366402168,OUT,CHECK,startServer,🔎 Port '3000' is ready
2022-05-28 20:11:13.831896372 +0700 WIB m=+11.366438080,OUT,CHECK,startServer,🎉🎉🎉
2022-05-28 20:11:13.832194842 +0700 WIB m=+11.366736542,OUT,CHECK,startServer,📜 Task 'startServer' is ready
2022-05-28 20:11:15.436213144 +0700 WIB m=+12.970754843,OUT,START,startServer,
2022-05-28 20:11:15.436233783 +0700 WIB m=+12.970775483,OUT,START,startServer,"Keyboard interrupt received, exiting."
2022-05-28 20:11:15.443465648 +0700 WIB m=+12.978007351,OUT,START,startServer,🎉🎉🎉
2022-05-28 20:11:15.443500826 +0700 WIB m=+12.978042534,OUT,START,startServer,📜 Task 'startServer' is started
2022-05-28 20:37:08.582890626 +0700 WIB m=+0.219126137,OUT,START,updateProjectLinks,🎉🎉🎉
2022-05-28 20:37:08.582941852 +0700 WIB m=+0.219177356,OUT,START,updateProjectLinks,Links updated
2022-05-28 20:37:08.706879744 +0700 WIB m=+0.343115251,OUT,CHECK,startServer,🔎 Waiting for port '3000'
2022-05-28 20:37:18.7579175 +0700 WIB m=+10.394153007,OUT,START,startServer,Serving HTTP on 0.0.0.0 port 3000 (http://0.0.0.0:3000/) ...
2022-05-28 20:37:19.728801388 +0700 WIB m=+11.365036895,OUT,CHECK,startServer,🔎 Port '3000' is ready
2022-05-28 20:37:19.728844793 +0700 WIB m=+11.365080304,OUT,CHECK,startServer,🎉🎉🎉
2022-05-28 20:37:19.728909386 +0700 WIB m=+11.365144897,OUT,CHECK,startServer,📜 Task 'startServer' is ready
2022-05-28 20:37:21.331708615 +0700 WIB m=+12.967944127,OUT,START,startServer,
2022-05-28 20:37:21.331736144 +0700 WIB m=+12.967971655,OUT,START,startServer,"Keyboard interrupt received, exiting."
2022-05-28 20:37:21.338519317 +0700 WIB m=+12.974754828,OUT,START,startServer,🎉🎉🎉
2022-05-28 20:37:21.338555929 +0700 WIB m=+12.974791439,OUT,START,startServer,📜 Task 'startServer' is started
