2022-05-20 21:47:27.580276119 +0700 WIB m=+12.901952260,OUT,START,startServer,"Keyboard interrupt received, exiting."
2022-05-20 21:47:27.586350294 +0700 WIB m=+12.908026438,OUT,START,startServer,🎉🎉🎉
2022-05-20 21:47:27.586382964 +0700 WIB m=+12.908059108,OUT,START,startServer,📜 Task 'startServer' is started
2022-05-21 09:08:03.488357616 +0700 WIB m=+0.156272311,OUT,START,updateProjectLinks,🎉🎉🎉
2022-05-21 09:08:03.488382778 +0700 WIB m=+0.156297471,OUT,START,updateProjectLinks,Links updated
2022-05-21 09:08:03.602914473 +0700 WIB m=+0.270829165,OUT,CHECK,startServer,🔎 Waiting for port '8080'
2022-05-21 09:08:13.647337216 +0700 WIB m=+10.315251905,OUT,START,startServer,Serving HTTP on 0.0.0.0 port 8080 (http://0.0.0.0:8080/) ...
2022-05-21 09:08:14.623752262 +0700 WIB m=+11.291666960,OUT,CHECK,startServer,🔎 Port '8080' is ready
2022-05-21 09:08:14.623776493 +0700 WIB m=+11.291691181,OUT,CHECK,startServer,🎉🎉🎉
2022-05-21 09:08:14.623846668 +0700 WIB m=+11.291761376,OUT,CHECK,startServer,📜 Task 'startServer' is ready
2022-05-21 09:08:16.226918923 +0700 WIB m=+12.894833613,OUT,START,startServer,
2022-05-21 09:08:16.226948864 +0700 WIB m=+12.894863551,OUT,START,startServer,"Keyboard interrupt received, exiting."
2022-05-21 09:08:16.233174497 +0700 WIB m=+12.901089191,OUT,START,startServer,🎉🎉🎉
2022-05-21 09:08:16.233210428 +0700 WIB m=+12.901125119,OUT,START,startServer,📜 Task 'startServer' is started
2022-05-22 07:20:50.071120517 +0700 WIB m=+0.166388270,OUT,START,updateProjectLinks,🎉🎉🎉
2022-05-22 07:20:50.071148294 +0700 WIB m=+0.166416050,OUT,START,updateProjectLinks,Links updated
2022-05-22 07:20:50.186055265 +0700 WIB m=+0.281323022,OUT,CHECK,startServer,🔎 Waiting for port '8080'
2022-05-22 07:21:00.241014087 +0700 WIB m=+10.336178366,OUT,START,startServer,Serving HTTP on 0.0.0.0 port 8080 (http://0.0.0.0:8080/) ...
2022-05-22 07:21:01.20929411 +0700 WIB m=+11.304458400,OUT,CHECK,startServer,🔎 Port '8080' is ready
2022-05-22 07:21:01.20932521 +0700 WIB m=+11.304489496,OUT,CHECK,startServer,🎉🎉🎉
2022-05-22 07:21:01.209479477 +0700 WIB m=+11.304643760,OUT,CHECK,startServer,📜 Task 'startServer' is ready
2022-05-22 07:21:02.812979577 +0700 WIB m=+12.908143864,OUT,START,startServer,
2022-05-22 07:21:02.813002019 +0700 WIB m=+12.908166298,OUT,START,startServer,"Keyboard interrupt received, exiting."
2022-05-22 07:21:02.82024956 +0700 WIB m=+12.915413843,OUT,START,startServer,🎉🎉🎉
2022-05-22 07:21:02.820284636 +0700 WIB m=+12.915448920,OUT,START,startServer,📜 Task 'startServer' is started
2022-05-28 13:05:04.241775257 +0700 WIB m=+0.151211891,OUT,START,updateProjectLinks,🎉🎉🎉
2022-05-28 13:05:04.241796728 +0700 WIB m=+0.151233366,OUT,START,updateProjectLinks,Links updated
2022-05-28 13:05:04.354447688 +0700 WIB m=+0.263884325,OUT,CHECK,startServer,🔎 Waiting for port '8080'
2022-05-28 13:05:14.395621488 +0700 WIB m=+10.305484277,OUT,START,startServer,Serving HTTP on 0.0.0.0 port 8080 (http://0.0.0.0:8080/) ...
2022-05-28 13:05:15.372002318 +0700 WIB m=+11.281865109,OUT,CHECK,startServer,🔎 Port '8080' is ready
2022-05-28 13:05:15.372031638 +0700 WIB m=+11.281894431,OUT,CHECK,startServer,🎉🎉🎉
2022-05-28 13:05:15.372100074 +0700 WIB m=+11.281962864,OUT,CHECK,startServer,📜 Task 'startServer' is ready
2022-05-28 13:05:16.975874482 +0700 WIB m=+12.885737268,OUT,START,startServer,
2022-05-28 13:05:16.975902342 +0700 WIB m=+12.885765128,OUT,START,startServer,"Keyboard interrupt received, exiting."
2022-05-28 13:05:16.982298548 +0700 WIB m=+12.892161335,OUT,START,startServer,🎉🎉🎉
2022-05-28 13:05:16.982327186 +0700 WIB m=+12.892189978,OUT,START,startServer,📜 Task 'startServer' is started
2022-05-28 13:23:19.103199957 +0700 WIB m=+0.158326417,OUT,START,updateProjectLinks,🎉🎉🎉
2022-05-28 13:23:19.103221132 +0700 WIB m=+0.158347591,OUT,START,updateProjectLinks,Links updated
2022-05-28 13:23:19.217741568 +0700 WIB m=+0.272868031,OUT,CHECK,startServer,🔎 Waiting for port '8080'
2022-05-28 13:23:29.261303343 +0700 WIB m=+10.316429806,OUT,START,startServer,Serving HTTP on 0.0.0.0 port 8080 (http://0.0.0.0:8080/) ...
2022-05-28 13:23:30.237014328 +0700 WIB m=+11.292140788,OUT,CHECK,startServer,🔎 Port '8080' is ready
2022-05-28 13:23:30.237047223 +0700 WIB m=+11.292173689,OUT,CHECK,startServer,🎉🎉🎉
2022-05-28 13:23:30.237117494 +0700 WIB m=+11.292243955,OUT,CHECK,startServer,📜 Task 'startServer' is ready
2022-05-28 13:23:31.840792839 +0700 WIB m=+12.895919301,OUT,START,startServer,
2022-05-28 13:23:31.840812865 +0700 WIB m=+12.895939328,OUT,START,startServer,"Keyboard interrupt received, exiting."
2022-05-28 13:23:31.846604363 +0700 WIB m=+12.901730829,OUT,START,startServer,🎉🎉🎉
2022-05-28 13:23:31.846642474 +0700 WIB m=+12.901768943,OUT,START,startServer,📜 Task 'startServer' is started
2022-05-28 17:54:28.221944217 +0700 WIB m=+0.211011428,OUT,START,updateProjectLinks,🎉🎉🎉
2022-05-28 17:54:28.221968351 +0700 WIB m=+0.211035552,OUT,START,updateProjectLinks,Links updated
2022-05-28 17:54:28.342736743 +0700 WIB m=+0.331803951,OUT,CHECK,startServer,🔎 Waiting for port '8080'
2022-05-28 17:54:38.384124427 +0700 WIB m=+10.374040495,OUT,START,startServer,Serving HTTP on 0.0.0.0 port 8080 (http://0.0.0.0:8080/) ...
2022-05-28 17:54:39.368363148 +0700 WIB m=+11.358279216,OUT,CHECK,startServer,🔎 Port '8080' is ready
2022-05-28 17:54:39.368409642 +0700 WIB m=+11.358325705,OUT,CHECK,startServer,🎉🎉🎉
2022-05-28 17:54:39.368525542 +0700 WIB m=+11.358441607,OUT,CHECK,startServer,📜 Task 'startServer' is ready
2022-05-28 17:54:40.972094084 +0700 WIB m=+12.962010140,OUT,START,startServer,
2022-05-28 17:54:40.972113317 +0700 WIB m=+12.962029374,OUT,START,startServer,"Keyboard interrupt received, exiting."
2022-05-28 17:54:40.977568148 +0700 WIB m=+12.967484207,OUT,START,startServer,🎉🎉🎉
2022-05-28 17:54:40.977593018 +0700 WIB m=+12.967509076,OUT,START,startServer,📜 Task 'startServer' is started
2022-05-28 18:43:46.525256081 +0700 WIB m=+0.154247835,OUT,START,updateProjectLinks,🎉🎉🎉
2022-05-28 18:43:46.525283534 +0700 WIB m=+0.154275287,OUT,START,updateProjectLinks,Links updated
2022-05-28 18:43:46.640124712 +0700 WIB m=+0.269116464,OUT,CHECK,startServer,🔎 Waiting for port '8080'
2022-05-28 18:43:56.714595105 +0700 WIB m=+10.343586858,OUT,START,startServer,Serving HTTP on 0.0.0.0 port 8080 (http://0.0.0.0:8080/) ...
2022-05-28 18:43:57.661919894 +0700 WIB m=+11.290911647,OUT,CHECK,startServer,🔎 Port '8080' is ready
2022-05-28 18:43:57.661958438 +0700 WIB m=+11.290950198,OUT,CHECK,startServer,🎉🎉🎉
2022-05-28 18:43:57.662130235 +0700 WIB m=+11.291121992,OUT,CHECK,startServer,📜 Task 'startServer' is ready
2022-05-28 18:43:59.266773851 +0700 WIB m=+12.895765612,OUT,START,startServer,
2022-05-28 18:43:59.26681696 +0700 WIB m=+12.895808716,OUT,START,startServer,"Keyboard interrupt received, exiting."
2022-05-28 18:43:59.272752048 +0700 WIB m=+12.901743801,OUT,START,startServer,🎉🎉🎉
2022-05-28 18:43:59.272781465 +0700 WIB m=+12.901773220,OUT,START,startServer,📜 Task 'startServer' is started
2022-05-28 18:54:02.875892704 +0700 WIB m=+0.202052503,OUT,START,updateProjectLinks,🎉🎉🎉
2022-05-28 18:54:02.875945002 +0700 WIB m=+0.202104803,OUT,START,updateProjectLinks,Links updated
2022-05-28 18:54:02.993277651 +0700 WIB m=+0.319437456,OUT,CHECK,startServer,🔎 Waiting for port '8080'
2022-05-28 18:54:13.047986617 +0700 WIB m=+10.374146418,OUT,START,startServer,Serving HTTP on 0.0.0.0 port 8080 (http://0.0.0.0:8080/) ...
2022-05-28 18:54:14.018036646 +0700 WIB m=+11.344196444,OUT,CHECK,startServer,🔎 Port '8080' is ready
2022-05-28 18:54:14.0180723 +0700 WIB m=+11.344232103,OUT,CHECK,startServer,🎉🎉🎉
2022-05-28 18:54:14.018212009 +0700 WIB m=+11.344371814,OUT,CHECK,startServer,📜 Task 'startServer' is ready
2022-05-28 18:54:15.621949324 +0700 WIB m=+12.948109122,OUT,START,startServer,
2022-05-28 18:54:15.621974857 +0700 WIB m=+12.948134656,OUT,START,startServer,"Keyboard interrupt received, exiting."
2022-05-28 18:54:15.631482911 +0700 WIB m=+12.957642731,OUT,START,startServer,🎉🎉🎉
2022-05-28 18:54:15.631517749 +0700 WIB m=+12.957677554,OUT,START,startServer,📜 Task 'startServer' is started
2022-05-28 19:09:10.748514059 +0700 WIB m=+0.161196728,OUT,START,updateProjectLinks,🎉🎉🎉
2022-05-28 19:09:10.748566899 +0700 WIB m=+0.161249576,OUT,START,updateProjectLinks,Links updated
2022-05-28 19:09:10.862790665 +0700 WIB m=+0.275473338,OUT,CHECK,startServer,🔎 Waiting for port '8080'
2022-05-28 19:09:20.906699694 +0700 WIB m=+10.319382367,OUT,START,startServer,Serving HTTP on 0.0.0.0 port 8080 (http://0.0.0.0:8080/) ...
2022-05-28 19:09:21.88255 +0700 WIB m=+11.295232678,OUT,CHECK,startServer,🔎 Port '8080' is ready
2022-05-28 19:09:21.882579092 +0700 WIB m=+11.295261762,OUT,CHECK,startServer,🎉🎉🎉
2022-05-28 19:09:21.882646479 +0700 WIB m=+11.295329151,OUT,CHECK,startServer,📜 Task 'startServer' is ready
2022-05-28 19:09:23.485671133 +0700 WIB m=+12.898353802,OUT,START,startServer,
2022-05-28 19:09:23.485692248 +0700 WIB m=+12.898374917,OUT,START,startServer,"Keyboard interrupt received, exiting."
2022-05-28 19:09:23.492741934 +0700 WIB m=+12.905424605,OUT,START,startServer,🎉🎉🎉
2022-05-28 19:09:23.492794218 +0700 WIB m=+12.905476886,OUT,START,startServer,📜 Task 'startServer' is started
2022-05-28 19:47:12.123076702 +0700 WIB m=+0.199417722,OUT,START,updateProjectLinks,🎉🎉🎉
2022-05-28 19:47:12.123106886 +0700 WIB m=+0.199447908,OUT,START,updateProjectLinks,Links updated
2022-05-28 19:47:12.241002579 +0700 WIB m=+0.317343609,OUT,CHECK,startServer,🔎 Waiting for port '8080'
2022-05-28 19:47:22.294735161 +0700 WIB m=+10.371076186,OUT,START,startServer,Serving HTTP on 0.0.0.0 port 8080 (http://0.0.0.0:8080/) ...
2022-05-28 19:47:23.269210095 +0700 WIB m=+11.345551116,OUT,CHECK,startServer,🔎 Port '8080' is ready
2022-05-28 19:47:23.269241125 +0700 WIB m=+11.345582147,OUT,CHECK,startServer,🎉🎉🎉
2022-05-28 19:47:23.269322596 +0700 WIB m=+11.345663620,OUT,CHECK,startServer,📜 Task 'startServer' is ready
2022-05-28 19:47:24.873010341 +0700 WIB m=+12.949351363,OUT,START,startServer,
2022-05-28 19:47:24.873049052 +0700 WIB m=+12.949390073,OUT,START,startServer,"Keyboard interrupt received, exiting."
2022-05-28 19:47:24.885009239 +0700 WIB m=+12.961350267,OUT,START,startServer,🎉🎉🎉
2022-05-28 19:47:24.885048195 +0700 WIB m=+12.961389221,OUT,START,startServer,📜 Task 'startServer' is started
2022-05-28 20:10:49.087498439 +0700 WIB m=+0.217605745,OUT,START,updateProjectLinks,🎉🎉🎉
2022-05-28 20:10:49.087523229 +0700 WIB m=+0.217630542,OUT,START,updateProjectLinks,Links updated
2022-05-28 20:10:49.20642402 +0700 WIB m=+0.336531336,OUT,CHECK,startServer,🔎 Waiting for port '8080'
2022-05-28 20:10:59.265463748 +0700 WIB m=+10.395571052,OUT,START,startServer,Serving HTTP on 0.0.0.0 port 8080 (http://0.0.0.0:8080/) ...
2022-05-28 20:11:00.230262745 +0700 WIB m=+11.360370048,OUT,CHECK,startServer,🔎 Port '8080' is ready
2022-05-28 20:11:00.230333168 +0700 WIB m=+11.360440478,OUT,CHECK,startServer,🎉🎉🎉
2022-05-28 20:11:00.230407485 +0700 WIB m=+11.360514787,OUT,CHECK,startServer,📜 Task 'startServer' is ready
2022-05-28 20:11:01.833007073 +0700 WIB m=+12.963108444,OUT,START,startServer,
2022-05-28 20:11:01.833026766 +0700 WIB m=+12.963128123,OUT,START,startServer,"Keyboard interrupt received, exiting."
2022-05-28 20:11:01.839657261 +0700 WIB m=+12.969758627,OUT,START,startServer,🎉🎉🎉
2022-05-28 20:11:01.839688495 +0700 WIB m=+12.969789850,OUT,START,startServer,📜 Task 'startServer' is started
2022-05-28 20:36:54.989797678 +0700 WIB m=+0.168195593,OUT,START,updateProjectLinks,🎉🎉🎉
2022-05-28 20:36:54.989816468 +0700 WIB m=+0.168214381,OUT,START,updateProjectLinks,Links updated
2022-05-28 20:36:55.107575575 +0700 WIB m=+0.285973511,OUT,CHECK,startServer,🔎 Waiting for port '8080'
2022-05-28 20:37:05.159049535 +0700 WIB m=+10.337466847,OUT,START,startServer,Serving HTTP on 0.0.0.0 port 8080 (http://0.0.0.0:8080/) ...
2022-05-28 20:37:06.130562354 +0700 WIB m=+11.308979671,OUT,CHECK,startServer,🔎 Port '8080' is ready
2022-05-28 20:37:06.13080695 +0700 WIB m=+11.309224264,OUT,CHECK,startServer,🎉🎉🎉
2022-05-28 20:37:06.130833037 +0700 WIB m=+11.309250348,OUT,CHECK,startServer,📜 Task 'startServer' is ready
2022-05-28 20:37:07.734490867 +0700 WIB m=+12.912908179,OUT,START,startServer,
2022-05-28 20:37:07.734515502 +0700 WIB m=+12.912932811,OUT,START,startServer,"Keyboard interrupt received, exiting."
2022-05-28 20:37:07.740020197 +0700 WIB m=+12.918437506,OUT,START,startServer,🎉🎉🎉
2022-05-28 20:37:07.740051575 +0700 WIB m=+12.918468890,OUT,START,startServer,📜 Task 'startServer' is started
